path_id,o_zone_id,d_zone_id,volume,link_sequence,path_row_zero_based,class,raw_reconstructed_flow
1721,20,2,399.9999999286658,60;54;17;19;14,1720,major,99.91772015771018
1722,20,2,8.745896305976676e-08,60;55;47;19;14,1721,minor,0.03317859942244111
1723,20,2,-8.062374794555553e-09,61;58;52;47;19;14,1722,minor,0.02455036462055782
1724,20,2,-8.062374793320963e-09,61;58;52;50;54;17;19;14,1723,minor,0.024550364624417953
1725,20,4,1199.99999983089,60;54;17;19;15;11,1724,major,299.30720076991236
1726,20,4,8.74589592620361e-08,60;55;47;19;15;11,1725,minor,0.10091284594531982
1727,20,4,-8.062374796054921e-09,61;58;52;47;19;15;11,1726,minor,0.09228460845450304
1728,20,4,2.1199024411042922e-08,60;55;48;26;23;11,1727,minor,0.10029467314493068
1729,20,4,2.1199047327084253e-08,61;57;44;40;31,1728,minor,0.07966273254816969
1730,20,4,-8.140874347058541e-09,61;58;52;48;26;23;11,1729,minor,0.09166643900501142
1731,20,4,2.119904431395131e-08,60;55;48;27;31,1730,minor,0.0354302758676847
1732,20,4,2.1199086125508125e-08,63;67;44;40;31,1731,minor,0.07966273266910817
1733,20,4,2.119902431759189e-08,61;57;43;26;23;11,1732,minor,0.08608239952440971
1734,20,4,-8.140874304381124e-09,61;58;52;48;27;31,1733,minor,0.026802042151269134
1735,20,5,399.9999998730568,60;54;17;19;15,1734,major,99.92594892522968
1736,20,5,8.745896304800317e-08,60;55;47;19;15,1735,minor,0.018111306437489344
1737,20,5,-8.062374794560186e-09,61;58;52;47;19;15,1736,minor,0.009483072233751777
1738,20,5,2.119902507033504e-08,60;55;48;26;23,1737,minor,0.017493136380312135
1739,20,5,-8.140874345624978e-09,61;58;52;48;26;23,1738,minor,0.008864902781010264
1740,20,5,2.119902497684801e-08,61;57;43;26;23,1739,minor,0.0032808627597915585
1741,20,5,2.1199063176024875e-08,63;67;43;26;23,1740,minor,0.0032808628807279305
1742,20,5,1.5274656416803478e-10,61;58;51;26;23,1741,minor,0.004053380114814875
1743,20,5,-8.062374793325615e-09,61;58;52;50;54;17;19;15,1742,minor,0.009483072237611523
1744,20,6,1199.9999999206034,60;54;17;19,1743,major,299.9658434606134
1745,20,6,8.745895926399698e-08,60;55;47;19,1744,minor,0.021392169142760348
1746,20,6,-8.06237479605414e-09,61;58;52;47;19,1745,minor,0.012763934808778854
1747,20,7,2000.0,60;54,1746,major,499.9999999978744
1748,20,8,3599.999999920604,60;54;17,1747,major,899.9750354404545
1749,20,8,8.745895799861765e-08,60;55;47,1748,minor,0.016796379955405505
1750,20,8,-8.062374796554545e-09,61;58;52;47,1749,minor,0.008168145803868432
1751,20,9,-7.551810898144265e-09,60;55;48;26,1750,minor,0.014212273528802832
1752,20,9,-8.90626724655333e-09,61;58;52;48;26,1751,minor,0.0055840400500377085
1753,20,9,-7.551810898457415e-09,61;57;43;26,1752,minor,5.261402424849848e-12
1754,20,9,-7.551810755601259e-09,63;67;43;26,1753,minor,1.2619744138575584e-10
1755,20,9,-7.894330749310627e-09,61;58;51;26,1754,minor,0.0007725173978000988
1756,20,9,2400.00000007178,60;54;17;21,1755,major,599.9524177111658
1757,20,9,-7.718194853389962e-09,60;55;49;51;26,1756,minor,0.013730905331262394
1758,20,9,-7.856385589818258e-09,62;65;67;43;26,1757,minor,0.012153859057558392
1759,20,9,-8.487392326659921e-09,60;54;17;19;15;13,1758,minor,0.0011286584496244811
1760,20,9,-8.261653882158355e-09,60;54;17;22;48;26,1759,minor,9.987388693843968e-11
1761,20,10,3070.0075788122067,60;55;48,1760,major,8.583540984476894
1762,20,10,-8.02307057674351e-09,61;58;52;48,1761,minor,0.008864902749418646
1763,20,10,6919.111510964809,61;57;43,1762,major,2491.3922320061392
1764,20,10,10.880910225956947,63;67;43,1763,minor,0.011308706387176626
1765,20,10,5.050446014943632e-09,61;58;51,1764,minor,0.004053380093672232
1766,20,11,85.5613331079164,61;57;44;40,1765,minor,0.8603101041240571
1767,20,11,798.765552560318,60;55;48;27,1766,minor,1.3641168589188375
1768,20,11,-8.023070576139801e-09,61;58;52;48;27,1767,minor,0.03960764927743177
1769,20,11,9.667571447526475,63;67;44;40,1768,minor,0.3020131382736748
1770,20,11,10.538257776134191,63;70;71;40,1769,minor,0.31409655664375835
1771,20,11,1484.643455175869,61;57;43;27,1770,major,593.0453872959042
1772,20,11,5.050446048870081e-09,61;58;51;27,1771,minor,0.034796126575991404
1773,20,11,7.230498404274955e-09,62;66;76;71;40,1772,minor,1.9670303460609535
1774,20,11,10.82382992676069,63;67;43;27,1773,minor,0.11699288987315182
1775,20,11,1.217670809991004e-09,63;69;66;76;71;40,1774,minor,1.9556489985515668
1776,20,12,1999.9999999933327,62;66;74;38,1775,major,496.4139426151464
1777,20,12,2.2145623109425937e-08,63;69;66;74;38,1776,minor,3.711586593624361e-11
1778,20,12,2.2145623170731747e-08,63;70;73;74;38,1777,minor,1.58178195704955
1779,20,12,1.2176678268845887e-09,62;65;70;73;74;38,1778,minor,1.5939357993888386
1780,20,12,-6.020939531644969e-09,60;55;48;27;33,1779,minor,0.05709948838161458
1781,20,12,-6.020939503271205e-09,61;57;44;40;33,1780,minor,0.10133194472641693
1782,20,12,-6.07882901798951e-09,61;57;46;69;66;74;38,1781,minor,0.0007725173889713555
1783,20,12,-6.020939130734574e-09,63;67;44;40;33,1782,minor,0.10133194484735264
1784,20,12,-6.020939152824836e-09,63;70;71;40;33,1783,minor,0.10133194499146192
1785,20,12,-8.679258719562536e-09,61;58;52;48;27;33,1784,minor,0.04847125497009791
1786,20,13,2399.9999999605698,62;66;74,1785,major,596.7889857476664
1787,20,13,2.214562309372205e-08,63;69;66;74,1786,minor,0.008630861573258763
1788,20,13,2.2145623154743156e-08,63;70;73;74,1787,minor,1.5904128185856925
1789,20,13,1.2176678243327698e-09,62;65;70;73;74,1788,minor,1.6025666608346674
1790,20,13,-6.078829018297751e-09,61;57;46;69;66;74,1789,minor,0.00940337885577941
1791,20,14,1977.1048589288305,61;57;44,1790,major,496.23717705177717
1792,20,14,10.831154423771444,63;67;44,1791,minor,1.6238344002772465e-11
1793,20,14,12.06398663002336,63;70;71,1792,minor,5.379343637201828e-10
1794,20,14,7.230497751349189e-09,62;66;76;71,1793,minor,1.874562006830288
1795,20,14,1.2176705615688403e-09,63;69;66;76;71,1794,minor,1.863180659598902
1796,20,14,7.230498491460903e-09,62;65;67;44,1795,minor,0.012153858932279271
1797,20,14,7.230498016838802e-09,62;65;70;71,1796,minor,0.012153859076388551
1798,20,14,-5.534067489279086e-09,61;57;46;70;71,1797,minor,0.0007725175004751339
1799,20,15,4389.144727934222,61;57,1798,major,1099.9999999741265
1800,20,15,10.85527206577846,63;67,1799,minor,8.585117616810578e-10
1801,20,16,6400.000000008023,60;55,1800,major,1599.995112714941
1802,20,16,-8.0230705769296e-09,61;58;52,1801,minor,0.004887283225664396
1803,20,17,1.7278523343827874e-08,61;58,1802,minor,0.005443227763461955
1804,20,17,6799.999999982721,60;55;49,1803,major,1699.9945567530806
1805,20,18,1600.0,60,1804,major,399.99999999826434
1806,20,19,4800.0,61,1805,major,1199.999999977335
1807,20,21,4799.999999977855,62,1806,major,1199.999999948129
1808,20,21,2.2145623056833023e-08,63;69,1807,minor,7.20528359199335e-11
1809,20,22,9600.0,63,1808,major,2399.9999999929446
1810,20,23,2799.9999999843217,63;70,1809,major,696.0607570968551
1811,20,23,7.230490339566955e-09,62;66;76,1810,minor,1.9376774472139253
1812,20,23,1.217667713318514e-09,63;69;66;76,1811,minor,1.926296099792792
1813,20,23,7.230490599625181e-09,62;65;70,1812,minor,0.07526929946003212
1814,20,24,1599.9999999557087,62;66,1813,major,398.41821783190824
1815,20,24,2.2145623135216717e-08,63;69;66,1814,minor,3.9602529589011226e-11
1816,20,24,2.214562319636741e-08,63;70;73,1815,minor,1.5817819570520357
1817,21,1,400.0000000060712,66;74;38;35;5,1816,major,94.52604402547102
1818,21,1,1.2176678881683226e-09,65;70;73;74;38;35;5,1817,minor,1.582850620957188
1819,21,1,-5.213728953067656e-10,66;76;71;40;31;8;5,1818,minor,1.9262960990588907
1820,21,1,-6.767438934672466e-09,66;76;71;40;33;35;5,1819,minor,1.9648087728143158
1821,21,4,800.000000008699,66;74;38;35;6,1820,major,196.0219882173585
1822,21,4,1.2176686539172616e-09,66;76;71;40;31,1821,minor,1.9428433913953462
1823,21,4,1.2176689329325614e-09,65;67;44;40;31,1822,minor,0.08043524909650801
1824,21,4,1.2176687541778784e-09,65;70;71;40;31,1823,minor,0.08043524924061751
1825,21,4,1.217667183085233e-09,65;67;43;26;23;11,1824,minor,0.08685491600861217
1826,21,4,-6.6992539062325545e-09,66;74;38;36;31,1825,minor,0.019064602620414525
1827,21,4,1.2176686953627163e-09,65;67;43;27;31,1826,minor,0.02199051937940566
1828,21,4,-4.191598963459875e-09,64;60;54;17;19;15;11,1827,minor,0.08334394520128788
1829,21,4,1.217667849850246e-09,65;70;73;74;38;35;6,1828,minor,1.5789269637653685
1830,21,4,-5.114083173797249e-09,65;68;60;54;17;19;15;11,1829,minor,0.08411646262820746
1831,21,5,4.3128865086953024e-09,65;67;43;26;23,1830,minor,0.004053380077509883
1832,21,5,400.00000001399945,66;74;38;35;6;9,1831,major,97.76017688293744
1833,21,5,-3.4591973058623967e-09,64;60;54;17;19;15,1832,minor,0.0005424091405909492
1834,21,5,1.2176686923390202e-09,66;76;71;40;31;9,1833,minor,1.9589298611960937
1835,21,5,1.217668792620601e-09,65;70;71;40;31;9,1834,minor,0.09652171904136653
1836,21,5,1.2176689714137182e-09,65;67;44;40;31;9,1835,minor,0.09652171889725669
1837,21,5,-4.606020860242441e-09,65;68;60;54;17;19;15,1836,minor,0.0013149265291842183
1838,21,5,-8.418530386837862e-09,65;67;45;58;52;47;19;15,1837,minor,0.008710554838671114
1839,21,5,1.217668733792654e-09,65;67;43;27;31;9,1838,minor,0.03807698918015423
1840,21,5,-6.6992539031968215e-09,66;74;38;36;31;9,1839,minor,0.035151072465252425
1841,21,6,399.9999999252617,64;60;54;17;19,1840,major,99.88778127109141
1842,21,6,2.076409965967665e-08,65;68;60;54;17;19,1841,minor,0.004595789135670436
1843,21,6,-7.914219364610991e-09,65;67;45;58;52;47;19,1842,minor,0.01199141741125842
1844,21,6,8.745896305270907e-08,64;60;55;47;19,1843,minor,0.02061965172731159
1845,21,6,-8.062374794558353e-09,64;61;58;52;47;19,1844,minor,0.01199141742399773
1846,21,6,1.3382975663697985e-08,65;68;60;55;47;19,1845,minor,0.021392168355273355
1847,21,6,-8.177182018260448e-09,65;68;61;58;52;47;19,1846,minor,0.012763934814347067
1848,21,6,-8.699618879301255e-09,65;67;43;29;47;19,1847,minor,0.008649169066416162
1849,21,6,-7.914219363169434e-09,65;67;45;58;52;50;54;17;19,1848,minor,0.011991417415118666
1850,21,6,-6.100203503452234e-09,65;67;45;59;60;54;17;19,1849,minor,0.008223283023408384
1851,21,7,799.9999999932503,64;60;54,1850,major,199.98897683021514
1852,21,7,2.0764099270084692e-08,65;68;60;54,1851,minor,1.0109510450995174e-10
1853,21,7,-7.914219364477458e-09,65;67;45;58;52;50;54,1852,minor,0.007395628410070687
1854,21,7,-6.100203507868094e-09,65;67;45;59;60;54,1853,minor,0.0036274940225288765
1855,21,8,1599.9999999252618,64;60;54;17,1854,major,399.92914377398097
1856,21,8,2.0764099072965405e-08,65;68;60;54;17,1855,minor,1.0157313878877972e-10
1857,21,8,-7.914219366576948e-09,65;67;45;58;52;47,1856,minor,0.007395628406688282
1858,21,8,8.745895878902687e-08,64;60;55;47,1857,minor,0.0160238625399568
1859,21,8,-8.062374796241917e-09,64;61;58;52;47,1858,minor,0.007395628419086808
1860,21,8,1.3382975330840665e-08,65;68;60;55;47,1859,minor,0.016796379338136713
1861,21,8,-8.177182019791963e-09,65;68;61;58;52;47,1860,minor,0.0081681458091733
1862,21,8,-8.699618880053702e-09,65;67;43;29;47,1861,minor,0.0040533800600411896
1863,21,8,-7.914219365135496e-09,65;67;45;58;52;50;54;17,1862,minor,0.007395628410548694
1864,21,8,-6.100203510089875e-09,65;67;45;59;60;54;17,1863,minor,0.0036274940230069386
1865,21,9,1200.0000000392397,65;67;43;26,1864,major,296.0674824127669
1866,21,9,-8.288397248416829e-09,65;67;45;58;52;48;26,1865,minor,0.00481152265159368
1867,21,9,-1.309761588369344e-09,64;60;55;48;26,1866,minor,0.01343975610227277
1868,21,9,-3.22388040429689e-09,65;68;60;55;48;26,1867,minor,0.014212273502883954
1869,21,9,-3.0965914497646117e-09,65;67;45;58;51;26,1868,minor,1.2332357357536239e-12
1870,21,9,-7.465793932083491e-09,66;76;71;40;32;26,1869,minor,1.968173882942477
1871,21,9,-8.38945179711912e-09,64;61;58;52;48;26,1870,minor,0.004811522663687562
1872,21,9,-7.465793933019205e-09,66;76;72;67;43;26,1871,minor,1.9270686231828225
1873,21,10,4800.000000008289,65;67;43,1872,major,1199.9919076114013
1874,21,10,-8.2883972488553e-09,65;67;45;58;52;48,1873,minor,0.008092385353875686
1875,21,11,869.1031770452005,66;76;71;40,1874,major,397.0038660514999
1876,21,11,80.0167338123956,65;67;44;40,1875,minor,0.8392543825828236
1877,21,11,226.9392844035672,65;70;71;40,1876,minor,1.4077185821609408
1878,21,11,-5.323097272949904e-09,66;74;38;36,1877,minor,0.03187020971774912
1879,21,11,423.94080474416,65;67;43;27,1878,minor,0.717290565028005
1880,21,12,1199.9999999987824,66;74;38,1879,major,298.41744506040055
1881,21,12,1.2176678371056823e-09,65;70;73;74;38,1880,minor,1.582554457721108
1882,21,13,2400.0,66;74,1881,major,599.9999995183395
1883,21,14,1260.236678429967,66;76;71,1882,major,399.98044376963594
1884,21,14,87.17853676432091,65;67;44,1883,minor,0.007254201538711147
1885,21,14,252.58478480571208,65;70;71,1884,minor,0.012301833657059724
1886,21,15,3200.0,65;67,1885,major,800.0000000039523
1887,21,16,-7.868604016646628e-09,65;67;45;58;52,1886,minor,0.004114765828729716
1888,21,16,2400.000000011952,64;60;55,1887,major,599.9725951038286
1889,21,16,2.0764099059607063e-08,65;68;60;55,1888,minor,0.013515516801180655
1890,21,16,-8.02307057668525e-09,64;61;58;52,1889,minor,0.004114765840898538
1891,21,16,-8.682033438222e-09,65;67;43;29,1890,minor,0.0007725174808811408
1892,21,16,-8.142439239450889e-09,65;68;61;58;52,1891,minor,0.004887283230791628
1893,21,17,432.5143487691296,65;67;45;58,1892,minor,0.09724889415392468
1894,21,17,1.7278523408547862e-08,64;61;58,1893,minor,0.00467071037512079
1895,21,17,4.458322243387826e-09,65;68;61;58,1894,minor,0.005443227733405748
1896,21,17,1967.4856512091335,64;60;55;49,1895,major,599.8926371034404
1897,21,18,399.9999999871501,64;60,1896,major,99.96743669997092
1898,21,18,2.0764099671595776e-08,65;68;60,1897,minor,0.012583812473110106
1899,21,18,-7.91421936316269e-09,65;67;45;58;52;50,1898,minor,0.01997944070123492
1900,21,19,1599.999999978263,65;67;45,1899,major,399.999227484227
1901,21,19,1.7278523145028394e-08,64;61,1900,minor,7.633269016871225e-13
1902,21,19,4.458322146804868e-09,65;68;61,1901,minor,0.0007725173889884876
1903,21,20,4799.999999979235,64,1902,major,1199.9999999549364
1904,21,20,2.0764099219757065e-08,65;68,1903,minor,4.835548628179254e-12
1905,21,22,7200.0,65,1904,major,1800.0000000038099
1906,21,23,2518.733168523452,66;76,1905,major,698.9266311152743
1907,21,23,281.2668314765484,65;70,1906,minor,1.073368703345255
1908,21,24,2000.0,66,1907,major,499.9999998403517
1909,22,1,903.3081356064278,69;66;74;38;35;5,1908,major,357.6599867086253
1910,22,1,696.6918642104403,70;73;74;38;35;5,1909,minor,41.88460155340338
1911,22,1,5.1141813733050244e-08,67;44;40;31;8;5,1910,minor,0.06674293580029045
1912,22,1,5.114180836343861e-08,70;71;40;31;8;5,1911,minor,0.06674293594439984
1913,22,1,-5.4588213174514806e-09,67;44;40;33;35;5,1912,minor,0.10525560199012218
1914,22,1,-5.458821347004539e-09,70;71;40;33;35;5,1913,minor,0.10525560213423191
1915,22,1,-2.253478084651812e-09,68;60;54;17;19;14;3,1914,minor,0.011278880187274257
1916,22,1,5.114176221646372e-08,67;43;26;23;11;8;5,1915,minor,0.07316260287264037
1917,22,1,-8.263953828635202e-09,67;45;58;52;47;19;14;3,1916,minor,0.018674508527579126
1918,22,1,5.1141806602044185e-08,67;43;27;31;8;5,1917,minor,0.008298204624287042
1919,22,2,-2.1547442701642613e-09,68;60;54;17;19;14,1918,minor,0.01923719557476919
1920,22,2,-8.259043605510785e-09,67;45;58;52;47;19;14,1919,minor,0.026632823939875316
1921,22,2,-2.7392226675846567e-09,68;60;55;47;19;14,1920,minor,0.03603357472756674
1922,22,2,-4.5683230066649965e-09,69;64;60;54;17;19;14,1921,minor,0.01923719550635289
1923,22,2,-8.44614635326118e-09,68;61;58;52;47;19;14,1922,minor,0.02740534134398226
1924,22,2,-8.842546295105554e-09,67;43;29;47;19;14,1923,minor,0.023290575597855245
1925,22,2,-8.259043604556358e-09,67;45;58;52;50;54;17;19;14,1924,minor,0.026632823943734674
1926,22,2,-7.154108590647451e-09,67;45;59;60;54;17;19;14,1925,minor,0.02286468954620191
1927,22,2,400.00000005456974,69;66;74;38;35;5;1,1926,major,99.78379862810272
1928,22,2,-4.146540144418803e-09,67;43;26;23;12;14,1927,minor,0.014866672185214203
1929,22,3,206.36700311629664,69;66;74;38;35,1928,major,77.25256111890656
1930,22,3,193.63299669551265,70;73;74;38;35,1929,minor,22.224102937731267
1931,22,3,5.114181718676378e-08,67;44;40;31;8,1930,minor,0.07403818101826376
1932,22,3,5.114181179872112e-08,70;71;40;31;8,1931,minor,0.0740381811623736
1933,22,3,-5.4588212985169185e-09,67;44;40;33;35,1932,minor,0.11255084704146168
1934,22,3,-5.458821328077521e-09,70;71;40;33;35,1933,minor,0.11255084718557173
1935,22,3,5.114176548608766e-08,67;43;26;23;11;8,1934,minor,0.0804578480906146
1936,22,3,5.1141810031121553e-08,67;43;27;31;8,1935,minor,0.015593449842259854
1937,22,3,-5.458821337812775e-09,67;43;27;33;35,1936,minor,0.05410611720042169
1938,22,4,6.678079360169641,67;44;40;31,1937,minor,0.23079178043458493
1939,22,4,7.1685872481023285,70;71;40;31,1938,minor,0.2380496328486994
1940,22,4,1492.9080505393938,67;43;26;23;11,1939,major,387.4092040764269
1941,22,4,47.66412036275974,69;66;74;38;35;6,1940,minor,5.7369886619085264e-11
1942,22,4,7.413906571516006,67;43;27;31,1941,minor,0.07206867125851002
1943,22,4,38.16725593310596,70;73;74;38;35;6,1942,minor,9.899384329870474
1944,22,4,1.217669299246915e-09,69;66;76;71;40;31,1943,minor,1.9464708853942474
1945,22,4,-1.3438487433457843e-09,68;60;54;17;19;15;11,1944,minor,0.08697143917337774
1946,22,4,-8.222083583295401e-09,67;45;58;52;47;19;15;11,1945,minor,0.09436706777873671
1947,22,4,-6.69925385510536e-09,69;66;74;38;36;31,1946,minor,0.022692096629256475
1948,22,5,799.999999810541,67;43;26;23,1947,major,198.09871062427453
1949,22,5,4.187267544544188e-08,70;71;40;31;9,1948,minor,0.09937669776500546
1950,22,5,4.187267938074033e-08,67;44;40;31;9,1949,minor,0.09937669762089718
1951,22,5,-1.3438487343816876e-09,68;60;54;17;19;15,1950,minor,0.004169903230778593
1952,22,5,-8.222083582889146e-09,67;45;58;52;47;19;15,1951,minor,0.011565531551373076
1953,22,5,4.1872674153063786e-08,67;43;27;31;9,1952,minor,0.04093196671575733
1954,22,5,4.187265553928437e-08,69;66;74;38;35;6;9,1953,minor,0.01608647013596992
1955,22,5,-8.288397248126697e-09,67;45;58;52;48;26;23,1954,minor,0.010947362098596813
1956,22,5,4.187265574360449e-08,70;73;74;38;35;6;9,1955,minor,1.597868442750336
1957,22,5,-2.0499588762508475e-09,68;60;55;47;19;15,1956,minor,0.020966282373637263
1958,22,6,799.9999999246462,68;60;54;17;19,1957,major,199.87308015128573
1959,22,6,-7.762519926317332e-09,67;45;58;52;47;19,1958,minor,0.014846394123251172
1960,22,6,8.7458960211181e-08,68;60;55;47;19,1959,minor,0.02424714597426439
1961,22,6,7.6554830993607e-09,69;64;60;54;17;19,1960,minor,0.007450765726665032
1962,22,6,-8.062374795679838e-09,68;61;58;52;47;19,1961,minor,0.015618911526944335
1963,22,6,-8.642226508595902e-09,67;43;29;47;19,1962,minor,0.011504145780326103
1964,22,6,-7.762519924713264e-09,67;45;58;52;50;54;17;19,1963,minor,0.014846394127110973
1965,22,6,-5.534083050284493e-09,67;45;59;60;54;17;19,1964,minor,0.011078259730801426
1966,22,6,1.3055520338457836e-08,67;43;26;23;12,1965,minor,0.0030802424102325254
1967,22,6,4.9476027296869205e-09,69;64;60;55;47;19,1966,minor,0.024247144882298982
1968,22,7,2000.000000005641,68;60;54,1967,major,499.98041193628285
1969,22,7,7.655483057203235e-09,69;64;60;54,1968,minor,0.0028549767222114664
1970,22,7,-7.762519925589248e-09,67;45;58;52;50;54,1969,minor,0.010250605122411605
1971,22,7,-5.534083053512999e-09,67;45;59;60;54,1970,minor,0.00648247073122285
1972,22,8,1999.999999945956,68;60;54;17,1971,major,499.90190398510117
1973,22,8,-7.762519927193548e-09,67;45;58;52;47,1972,minor,0.010250605119030198
1974,22,8,8.745895850457265e-08,68;60;55;47,1973,minor,0.019651356786908797
1975,22,8,7.65548305718063e-09,69;64;60;54;17,1974,minor,0.002854976722689806
1976,22,8,-8.062374796354413e-09,68;61;58;52;47,1975,minor,0.011023122522033413
1977,22,8,-8.642226508917619e-09,67;43;29;47,1976,minor,0.006908356774082913
1978,22,8,-7.762519925589526e-09,67;45;58;52;50;54;17,1977,minor,0.010250605122889889
1979,22,8,-5.534083053514084e-09,67;45;59;60;54;17,1978,minor,0.006482470731701093
1980,22,8,4.947602697939807e-09,69;64;60;55;47,1979,minor,0.01965135588454625
1981,22,8,-8.253992792030088e-09,69;64;61;58;52;47,1980,minor,0.011023122431457921
1982,22,9,2800.000000008288,67;43;26,1981,major,699.9923334895798
1983,22,9,-8.28839724875087e-09,67;45;58;52;48;26,1982,minor,0.0076664993652464375
1984,22,10,10400.0,67;43,1983,major,2599.999999993093
1985,22,11,138.2478553806054,67;44;40,1984,minor,1.1339628128815242
1986,22,11,524.9397788708593,70;71;40,1985,minor,2.2038019619530047
1987,22,11,3736.812365754016,67;43;27,1986,major,1094.6674610179782
1988,22,11,1.217667768889937e-09,69;66;76;71;40,1987,minor,1.9592764924784118
1989,22,11,-6.6992539758620236e-09,69;66;74;38;36,1988,minor,0.03549770374852074
1990,22,12,1703.3032777945534,69;66;74;38,1989,major,647.2630777287296
1991,22,12,1096.6967222163642,70;73;74;38,1990,minor,52.52700293204063
1992,22,12,-5.458821320108093e-09,67;44;40;33,1991,minor,0.1049594387534124
1993,22,12,-5.458821349660119e-09,70;71;40;33,1992,minor,0.10495943889752091
1994,22,13,3456.358344279363,69;66;74,1993,major,1094.8610593117442
1995,22,13,1743.6416557206371,70;73;74,1994,major,205.13894026128867
1996,22,14,246.06934134816544,67;44,1995,minor,0.057018543984453274
1997,22,14,4553.930658650616,70;71,1996,major,1198.0761732389683
1998,22,14,1.2176677089892491e-09,69;66;76;71,1997,minor,1.8668081535257455
1999,22,15,10400.0,67,1998,major,2600.0000000003106
2000,22,16,-7.709944424321297e-09,67;45;58;52,1999,minor,0.006969742541230284
2001,22,16,4800.000000016701,68;60;55,2000,major,1199.9652899991213
2002,22,16,-8.623043094393882e-09,67;43;29,2001,minor,0.0036274941949888673
2003,22,16,-8.023070576880731e-09,68;61;58;52,2002,minor,0.007742259943773588
2004,22,16,7.655483040770531e-09,69;64;60;55,2003,minor,0.016370493333712488
2005,22,17,6799.999999995542,67;45;58,2004,major,1699.9917017853163
2006,22,17,4.458322110359952e-09,68;61;58,2005,minor,0.008298204441590962
2007,22,18,1200.000000000107,68;60,2006,major,299.96172678282494
2008,22,18,7.655483075999108e-09,69;64;60,2007,minor,0.015438789011748416
2009,22,18,-7.762519925198945e-09,67;45;58;52;50,2008,minor,0.022834417412622043
2010,22,19,4799.999999995542,67;45,2009,major,1199.9963725038324
2011,22,19,4.45832211693748e-09,68;61,2010,minor,0.003627494097173268
2012,22,20,9600.0,68,2011,major,2399.9999999910897
2013,22,21,7200.0,69,2012,major,1800.0000000039552
2014,22,23,8400.0,70,2013,major,2099.9999999493866
2015,22,24,2853.1685186509167,69;66,2014,major,1037.6260458490538
2016,22,24,1546.8314813490838,70;73,2015,minor,62.37395401519746
2017,23,1,1199.9999999617828,73;74;38;35;5,2016,major,299.9604183032523
2018,23,1,5.114180781975336e-08,71;40;31;8;5,2017,minor,8.787859329117964e-12
2019,23,1,-5.458821350005907e-09,71;40;33;35;5,2018,minor,0.03851266772312789
2020,23,1,-7.465793928462664e-09,72;69;66;74;38;35;5,2019,minor,0.0010686805921397702
2021,23,3,399.99999995431705,73;74;38;35,2020,major,99.94689649393761
2022,23,3,5.1141809356985395e-08,71;40;31;8,2021,minor,0.007295245226761393
2023,23,3,-5.458821341525003e-09,71;40;33;35,2022,minor,0.045807912774467496
2024,23,4,31.13551333620204,71;40;31,2023,minor,0.09380360792710718
2025,23,4,1968.8644866704967,73;74;38;35;6,2024,major,498.36846493602434
2026,23,4,-6.699253908034901e-09,73;74;38;36;31,2025,minor,1.5377311069727966
2027,23,5,29.148563577952974,71;40;31;9,2026,minor,0.17918450330474034
2028,23,5,370.8514364794876,73;74;38;35;6;9,2027,major,96.33590363214549
2029,23,5,-7.335627682482262e-09,71;40;32;26;23,2028,minor,0.04515863993293123
2030,23,5,-7.335627683515729e-09,72;67;43;26;23,2029,minor,0.004053380175951582
2031,23,5,-7.335627683021624e-09,71;41;43;26;23,2030,minor,0.11006705783450285
2032,23,5,-6.699253902677061e-09,73;74;38;36;31;9,2031,minor,1.5538175768176359
2033,23,5,-7.846999199104816e-09,73;75;65;67;43;26;23,2032,minor,1.6233027332343246
2034,23,5,-5.458821340447101e-09,71;40;33;35;6;9,2033,minor,0.05067548035784819
2035,23,5,-7.962708204854908e-09,72;68;60;54;17;19;15,2034,minor,0.0013149266237050122
2036,23,5,-7.465793870607792e-09,72;67;44;40;31;9,2035,minor,0.0965217192911112
2037,23,6,29.148614247589904,71;40;31;9;12,2036,minor,0.15816533769623842
2038,23,6,-6.987492312077491e-09,72;68;60;54;17;19,2037,minor,0.004595789196327797
2039,23,6,-8.716106355153622e-09,72;67;45;58;52;47;19,2038,minor,0.011991417508381064
2040,23,6,-7.426586951387576e-09,73;75;64;60;54;17;19,2039,minor,1.623072624524927
2041,23,6,-8.716106355042483e-09,71;41;45;58;52;47;19,2040,minor,0.1180050952401066
2042,23,6,-7.077818481467325e-09,72;68;60;55;47;19,2041,minor,0.021392168380147486
2043,23,6,-7.426586946501718e-09,72;69;64;60;54;17;19,2042,minor,0.004595789105704684
2044,23,6,370.8513858154501,73;74;38;35;6;9;12,2043,major,96.3845818136686
2045,23,6,-7.625235863109913e-09,73;75;65;68;60;54;17;19,2044,minor,1.6238451420755848
2046,23,6,-9.0640640924628e-09,71;40;32;29;47;19,2045,minor,0.049754428952811125
2047,23,7,800.0000000293696,72;68;60;54,2046,major,194.99897480609684
2048,23,7,7.655482912986505e-09,73;75;64;60;54,2047,minor,1.618476835706231
2049,23,7,7.655483099453027e-09,72;69;64;60;54,2048,minor,1.0177722553628143e-10
2050,23,7,1.2176677399239776e-09,73;75;65;68;60;54,2049,minor,1.6192493478834762
2051,23,7,-7.762519924711715e-09,72;67;45;58;52;50;54,2050,minor,0.007395628501824514
2052,23,7,-5.534083050278458e-09,72;67;45;59;60;54,2051,minor,0.0036274941138171868
